time,velocity,altitude,X,Y,heading,elevation,pitch_rate
20850.769961617712,11.11111111111111,1186.9,14576.575586930474,1730.6772053334885,-180.0,511,0.05272023303971522
20868.275033111364,11.11111111111111,1190.2333333333333,14575.548940899536,1730.6772053334885,-180.0,436,0.06730721869104414
20885.780104605015,11.11111111111111,1193.9666666666667,14574.522294868597,1730.6772053334885,-180.0,361,0.00672905231941337
20903.285176098667,11.11111111111111,1198.7666666666667,14573.49564883766,1730.6772053334885,-180.0,331,0.017941389114917983
20920.79024759232,11.11111111111111,1204.1333333333332,14572.46900280672,1730.6772053334885,-180.0,359,0.009529457550215614
20938.29531908597,11.11111111111111,1209.6,14571.442356775782,1730.6772053334885,-180.0,407,0.0016815146641706517
20955.80039057962,11.11111111111111,1215.9,14570.415710744843,1730.6772053334885,-180.0,454,0.014010649691645574
20973.305462073273,11.11111111111111,1222.2666666666667,14569.389064713903,1730.6772053334885,-180.0,504,0.0011206909623272985
20990.810533566924,11.11111111111111,1228.6333333333332,14568.362418682966,1730.6772053334885,-180.0,533,0.0
21008.315605060576,11.11111111111111,1234.6666666666665,14567.335772652026,1730.6772053334885,-180.0,559,-0.005603700775032249
21025.820676554227,11.11111111111111,1240.5333333333333,14566.309126621089,1730.6772053334885,-180.0,590,-0.002802075655694408
21043.32574804788,11.11111111111111,1246.4,14565.28248059015,1730.6772053334885,-180.0,624,0.0
21060.83081954153,11.11111111111111,1252.2666666666667,14564.255834559212,1730.6772053334885,-180.0,695,-3.815559869889916e-15
21078.33589103518,11.11111111111111,1257.3333333333335,14563.229188528272,1730.6772053334885,-180.0,789,-0.013451905372151492
21095.840962528833,11.11111111111111,1262.4,14562.202542497333,1730.6772053334885,-180.0,909,-3.826915702836017e-15
21113.346034022485,11.11111111111111,1267.4666666666667,14561.175896466395,1730.6772053334885,-180.0,921,0.0
21130.851105516136,11.11111111111111,1272.5333333333333,14560.149250435456,1730.6772053334885,-180.0,953,0.0
21148.356177009788,11.11111111111111,1277.2333333333333,14559.122604404518,1730.6772053334885,-180.0,970,-0.006166446812642451
21165.86124850344,11.11111111111111,1281.9333333333334,14558.095958373578,1730.6772053334885,-180.0,973,0.0
21183.36631999709,11.11111111111111,1286.6333333333332,14557.06931234264,1730.6772053334885,-180.0,998,-3.826915702836017e-15
21200.871391490742,11.11111111111111,1291.3333333333335,14556.042666311701,1730.6772053334885,-180.0,1007,7.653831405672033e-15
21218.376462984394,11.11111111111111,1296.0333333333333,14555.016020280762,1730.6772053334885,-180.0,966,-7.653831405672033e-15
21235.881534478045,11.11111111111111,1300.4333333333334,14553.989374249824,1730.6772053334885,-180.0,906,-0.005045694286548904
21253.386605971697,11.11111111111111,1306.5333333333333,14552.962728218885,1730.6772053334885,-180.0,886,0.028586910950728767
21270.891677465348,11.11111111111111,1319.3,14551.936082187947,1730.6772053334885,-180.0,948,0.11191381757932672
21288.396748959,11.11111111111111,1333.3333333333335,14550.909436157008,1730.6772053334885,-180.0,996,0.021214936523437956
21305.90182045265,11.11111111111111,1347.8333333333335,14549.88279012607,1730.6772053334885,-180.0,987,0.0078111251076420345
21323.406891946302,11.11111111111111,1361.3,14548.85614409513,1730.6772053334885,-180.0,977,-0.017299671840579237
21340.911963439954,11.11111111111111,1373.6333333333332,14548.85614409513,1730.6772053334885,-180.0,977,-0.01898836750911543
21358.417034933605,11.11111111111111,1383.6,14548.85614409513,1732.18937215011,-90.0,909,-0.03969577691042179
21375.922106427257,11.11111111111111,1390.4333333333334,14549.88279012607,1732.18937215011,-0.0,910,-0.052629032293259825
21393.42717792091,11.11111111111111,1393.2666666666667,14550.909436157008,1732.18937215011,-0.0,905,-0.0672688485973166
21410.93224941456,11.11111111111111,1395.7,14551.936082187947,1732.18937215011,-0.0,905,-0.00673003933443583
21428.43732090821,11.11111111111111,1396.3666666666668,14552.962728218885,1732.18937215011,-0.0,949,-0.029727707170731026
21445.942392401863,11.11111111111111,1395.9333333333334,14553.989374249824,1732.18937215011,-0.0,973,-0.01851095118398547
21463.447463895514,11.11111111111111,1395.0333333333333,14555.016020280762,1732.18937215011,-0.0,979,-0.007853058535297846
21480.952535389166,11.11111111111111,1392.3666666666668,14556.042666311701,1732.18937215011,-0.0,994,-0.029727096055997004
21498.457606882817,11.11111111111111,1389.4,14557.06931234264,1732.18937215011,-0.0,973,-0.005047396993018494
21515.96267837647,11.11111111111111,1383.4,14558.095958373578,1732.18937215011,-0.0,957,-0.05101736609334243
21533.46774987012,11.11111111111111,1373.1,14559.122604404518,1732.18937215011,-0.0,946,-0.07223146538608799
21550.97282136377,11.11111111111111,1359.4666666666667,14560.149250435456,1732.18937215011,-0.0,914,-0.05588108579950716
21568.477892857423,11.11111111111111,1343.2333333333333,14561.175896466395,1732.18937215011,-0.0,918,-0.0434962544780597
21585.982964351075,11.11111111111111,1325.1666666666665,14562.202542497333,1732.18937215011,-0.0,827,-0.030613447590856376
21603.488035844726,11.11111111111111,1306.2,14563.229188528272,1732.18937215011,-0.0,698,-0.015009310902688196
21620.993107338378,11.11111111111111,1287.0666666666666,14564.255834559212,1732.18937215011,-0.0,598,-0.002778048519508006
21638.49817883203,11.11111111111111,1270.2,14565.28248059015,1732.18937215011,-0.0,520,0.037819574186714194
21656.00325032568,11.11111111111111,1254.0333333333333,14566.309126621089,1732.18937215011,-0.0,465,0.011695382902657132
21673.508321819332,11.11111111111111,1239.6,14567.335772652026,1732.18937215011,-0.0,438,0.028989291147033764
21691.013393312984,11.11111111111111,1226.7,14568.362418682966,1732.18937215011,-0.0,419,0.025676322127706055
21708.518464806635,11.11111111111111,1217.8666666666668,14569.389064713903,1732.18937215011,-0.0,398,0.06821923864448934
21726.023536300287,11.11111111111111,1212.3666666666668,14570.415710744843,1732.18937215011,-0.0,356,0.05601654604887853
21743.528607793938,11.11111111111111,1206.8666666666668,14571.442356775782,1732.18937215011,-0.0,336,0.0
21761.03367928759,11.11111111111111,1201.6666666666665,14572.46900280672,1732.18937215011,-0.0,326,0.005044638747110075
21778.53875078124,11.11111111111111,1196.2333333333333,14573.49564883766,1732.18937215011,-0.0,327,-0.003923645069558357
21796.043822274893,11.11111111111111,1190.8,14574.522294868597,1732.18937215011,-0.0,326,-3.815559869889916e-15
21813.548893768544,11.11111111111111,1185.3666666666668,14575.548940899536,1732.18937215011,-0.0,344,3.815559869889916e-15
21831.053965262196,11.11111111111111,1179.9333333333334,14576.575586930474,1732.18937215011,-0.0,382,-3.815559869889916e-15
21848.559036755847,11.11111111111111,1174.5,14577.602232961413,1732.18937215011,-0.0,433,0.0
21866.0641082495,11.11111111111111,1169.0666666666666,14578.628878992353,1732.18937215011,-0.0,501,0.0
21883.56917974315,11.11111111111111,1163.6333333333332,14579.65552502329,1732.18937215011,-0.0,522,0.0
21901.0742512368,11.11111111111111,1156.6666666666665,14580.68217105423,1732.18937215011,-0.0,563,-0.02577689702025039
21918.579322730453,11.11111111111111,1147.6666666666665,14581.708817085168,1732.18937215011,-0.0,609,-0.034159458437383806
21936.084394224104,11.11111111111111,1137.0666666666666,14582.735463116107,1732.18937215011,-0.0,731,-0.026856770470708658
21953.589465717756,11.11111111111111,1124.7333333333333,14583.762109147045,1732.18937215011,-0.0,831,-0.029067642171433674
21971.094537211407,11.11111111111111,1110.8333333333335,14584.788755177984,1732.18937215011,-0.0,785,-0.026244666144058258
21988.59960870506,11.11111111111111,1097.2,14585.815401208924,1732.18937215011,-0.0,724,0.004465146999916382
22006.10468019871,11.11111111111111,1085.7333333333333,14586.842047239861,1732.18937215011,-0.0,676,0.036309535587837366
22023.609751692362,11.11111111111111,1074.5666666666666,14587.8686932708,1732.18937215011,-0.0,603,0.005031422757571981
22041.114823186013,11.11111111111111,1066.4666666666667,14588.895339301738,1732.18937215011,-0.0,540,0.05147910628419191
22058.619894679665,11.11111111111111,1062.6666666666665,14589.921985332678,1732.18937215011,-0.0,500,0.0722906257809943
22076.124966173316,11.11111111111111,1062.2,14590.948631363615,1732.18937215011,-0.0,462,0.056085841845024666
22093.630037666968,11.11111111111111,1064.3333333333335,14591.975277394555,1732.18937215011,-0.0,424,0.04375183511415282
22111.13510916062,11.11111111111111,1068.3,14591.975277394555,1732.18937215011,-0.0,424,0.03084386602143182
22128.64018065427,11.11111111111111,1073.1666666666665,14591.975277394555,1733.7015389667317,-90.0,389,0.015137537041891335
22146.145252147922,11.11111111111111,1078.2,14590.948631363615,1733.7015389667317,-180.0,425,0.002802882486125793
22163.650323641574,11.11111111111111,1080.9666666666667,14589.921985332678,1733.7015389667317,-180.0,443,-0.03812813312912025
22181.155395135225,11.11111111111111,1083.0333333333333,14588.895339301738,1733.7015389667317,-180.0,459,-0.011777900867621493
22198.660466628877,11.11111111111111,1083.7333333333333,14587.8686932708,1733.7015389667317,-180.0,493,-0.022997266188631224
22216.16553812253,11.11111111111111,1082.0,14586.842047239861,1733.7015389667317,-180.0,537,-0.040947768643265464
22233.67060961618,11.11111111111111,1074.9,14585.815401208924,1733.7015389667317,-180.0,574,-0.09025902208712983
22251.17568110983,11.11111111111111,1063.0333333333333,14584.788755177984,1733.7015389667317,-180.0,583,-0.08002016770492847
22268.680752603483,11.11111111111111,1049.7,14583.762109147045,1733.7015389667317,-180.0,584,-0.02457808382906459
22286.185824097134,11.11111111111111,1036.2333333333333,14582.735463116107,1733.7015389667317,-180.0,557,-0.0022331588344380415
22303.690895590786,11.11111111111111,1021.3666666666667,14581.708817085168,1733.7015389667317,-180.0,518,-0.023435039694896794
22321.195967084437,11.11111111111111,1006.7,14580.68217105423,1733.7015389667317,-180.0,475,0.0033463491046848344
22338.70103857809,11.11111111111111,993.7666666666667,14579.65552502329,1733.7015389667317,-180.0,431,0.02902257121071713
22356.20611007174,11.11111111111111,983.8333333333334,14578.628878992353,1733.7015389667317,-180.0,427,0.050309739263073326
22373.71118156539,11.11111111111111,976.7333333333333,14577.602232961413,1733.7015389667317,-180.0,385,0.047587790484850685
22391.216253059043,11.11111111111111,972.2333333333333,14576.575586930474,1733.7015389667317,-180.0,345,0.04371376956911983
22408.721324552695,11.11111111111111,971.5,14575.548940899536,1733.7015389667317,-180.0,326,0.06337272719645831
22426.226396046346,11.11111111111111,974.8333333333334,14574.522294868597,1733.7015389667317,-180.0,334,0.06842908337232687
22443.731467539998,11.11111111111111,980.6333333333333,14573.49564883766,1733.7015389667317,-180.0,358,0.04148610685916473
22461.23653903365,11.11111111111111,990.0666666666667,14572.46900280672,1733.7015389667317,-180.0,329,0.06104703700630498
22478.7416105273,11.11111111111111,1002.1333333333333,14571.442356775782,1733.7015389667317,-180.0,337,0.04417860856954114
22496.246682020952,11.11111111111111,1016.8666666666667,14570.415710744843,1733.7015389667317,-180.0,353,0.04466249525628624
22513.751753514603,11.11111111111111,1032.5666666666666,14569.389064713903,1733.7015389667317,-180.0,365,0.016168256312508983
22531.256825008255,11.11111111111111,1047.0333333333333,14568.362418682966,1733.7015389667317,-180.0,383,-0.020630628845709438
22548.761896501906,11.11111111111111,1061.2,14567.335772652026,1733.7015389667317,-180.0,391,-0.005021250266945523
22566.266967995558,11.11111111111111,1075.3333333333335,14566.309126621089,1733.7015389667317,-180.0,443,-0.0005579864042915371
22583.77203948921,11.11111111111111,1089.4666666666667,14565.28248059015,1733.7015389667317,-180.0,533,-3.770136538105512e-15
22601.27711098286,11.11111111111111,1103.6,14564.255834559212,1733.7015389667317,-180.0,618,0.0
22618.782182476512,11.11111111111111,1117.7333333333333,14563.229188528272,1733.7015389667317,-180.0,696,3.770136538105512e-15
22636.287253970164,11.11111111111111,1131.8666666666668,14562.202542497333,1733.7015389667317,-180.0,809,0.0
22653.792325463815,11.11111111111111,1146.0,14561.175896466395,1733.7015389667317,-180.0,885,-3.770136538105512e-15
22671.297396957467,11.11111111111111,1160.5666666666666,14560.149250435456,1733.7015389667317,-180.0,898,0.007252733324038745
22688.80246845112,11.11111111111111,1175.2,14559.122604404518,1733.7015389667317,-180.0,959,0.0011155932925627306
22706.30753994477,11.11111111111111,1189.8333333333335,14558.095958373578,1733.7015389667317,-180.0,965,0.0
22723.81261143842,11.11111111111111,1204.6333333333332,14557.06931234264,1733.7015389667317,-180.0,982,0.0027887323742686212
22741.317682932073,11.11111111111111,1220.3333333333335,14556.042666311701,1733.7015389667317,-180.0,1008,0.015052806526085897
22758.822754425724,11.11111111111111,1237.3333333333335,14555.016020280762,1733.7015389667317,-180.0,1005,0.0217230643220305
22776.327825919376,11.11111111111111,1255.7666666666667,14553.989374249824,1733.7015389667317,-180.0,989,0.023921819187620177
22793.832897413027,11.11111111111111,1275.6666666666665,14552.962728218885,1733.7015389667317,-180.0,978,0.024443864567753264
22811.33796890668,11.11111111111111,1295.7,14551.936082187947,1733.7015389667317,-180.0,974,0.002220359664354801
22828.84304040033,11.11111111111111,1317.1333333333332,14550.909436157008,1733.7015389667317,-180.0,967,0.023294668791040644
22846.34811189398,11.11111111111111,1338.3666666666668,14549.88279012607,1733.7015389667317,-180.0,966,-0.0033256292368717905
22863.853183387633,11.11111111111111,1357.8666666666668,14548.85614409513,1733.7015389667317,-180.0,956,-0.028852319816160668
22881.358254881285,11.11111111111111,1374.3666666666668,14548.85614409513,1733.7015389667317,-180.0,956,-0.050054910895075605
22898.863326374936,11.11111111111111,1387.6666666666665,14548.85614409513,1735.2137057833534,-90.0,1021,-0.053534852133345585
22916.368397868588,11.11111111111111,1398.0666666666666,14549.88279012607,1735.2137057833534,-0.0,1023,-0.04862038578112341
22933.87346936224,11.11111111111111,1404.2,14550.909436157008,1735.2137057833534,-0.0,1023,-0.0716679549215959
22951.37854085589,11.11111111111111,1407.7333333333333,14551.936082187947,1735.2137057833534,-0.0,1028,-0.04372563876488995
22968.883612349542,11.11111111111111,1410.8333333333335,14552.962728218885,1735.2137057833534,-0.0,1017,-0.007290092143639418
22986.388683843194,11.11111111111111,1411.4,14553.989374249824,1735.2137057833534,-0.0,1008,-0.04262702082001913
23003.893755336845,11.11111111111111,1408.0,14555.016020280762,1735.2137057833534,-0.0,993,-0.06674595999483098
23021.398826830497,11.11111111111111,1400.2666666666667,14556.042666311701,1735.2137057833534,-0.0,987,-0.07285946506537987
23038.903898324148,11.11111111111111,1389.2333333333333,14557.06931234264,1735.2137057833534,-0.0,991,-0.055402760352606356
23056.4089698178,11.11111111111111,1377.4666666666667,14558.095958373578,1735.2137057833534,-0.0,976,-0.012298408143071354
23073.91404131145,11.11111111111111,1364.9,14559.122604404518,1735.2137057833534,-0.0,863,-0.013410059638607934
23091.419112805102,11.11111111111111,1350.5666666666666,14560.149250435456,1735.2137057833534,-0.0,750,-0.029588112041271382
23108.924184298754,11.11111111111111,1334.1333333333332,14561.175896466395,1735.2137057833534,-0.0,677,-0.035119176811169064
23126.429255792405,11.11111111111111,1316.2333333333333,14562.202542497333,1735.2137057833534,-0.0,655,-0.02449045345095437
23143.934327286057,11.11111111111111,1298.3333333333335,14563.229188528272,1735.2137057833534,-0.0,631,0.0
23161.43939877971,11.11111111111111,1280.4333333333334,14564.255834559212,1735.2137057833534,-0.0,578,-3.815559869889916e-15
23178.94447027336,11.11111111111111,1262.5333333333333,14565.28248059015,1735.2137057833534,-0.0,515,0.0
23196.44954176701,11.11111111111111,1244.2,14566.309126621089,1735.2137057833534,-0.0,431,-0.00722948983485486
23213.954613260663,11.11111111111111,1225.8,14567.335772652026,1735.2137057833534,-0.0,375,-0.0011119638501665076
23231.459684754314,11.11111111111111,1207.4,14568.362418682966,1735.2137057833534,-0.0,355,3.815559869889916e-15
23248.964756247966,11.11111111111111,1188.8333333333335,14569.389064713903,1735.2137057833534,-0.0,340,-0.0027795963998741738
23266.469827741617,11.11111111111111,1169.0,14570.415710744843,1735.2137057833534,-0.0,338,-0.021109927756020955
23283.97489923527,11.11111111111111,1149.2666666666667,14571.442356775782,1735.2137057833534,-0.0,381,0.001665587280198338
23301.47997072892,11.11111111111111,1129.5333333333333,14572.46900280672,1735.2137057833534,-0.0,443,0.0
23318.98504222257,11.11111111111111,1109.8,14573.49564883766,1735.2137057833534,-0.0,471,0.0
23336.490113716223,11.11111111111111,1090.0666666666666,14574.522294868597,1735.2137057833534,-0.0,432,0.0
23353.995185209875,11.11111111111111,1070.3333333333335,14575.548940899536,1735.2137057833534,-0.0,395,3.770136538105512e-15
23371.500256703526,11.11111111111111,1050.6,14576.575586930474,1735.2137057833534,-0.0,366,-7.540273076211024e-15
23389.005328197178,11.11111111111111,1030.8666666666668,14577.602232961413,1735.2137057833534,-0.0,353,7.540273076211024e-15
23406.51039969083,11.11111111111111,1011.1333333333333,14578.628878992353,1735.2137057833534,-0.0,352,-5.6779164730504695e-15
23424.01547118448,11.11111111111111,991.7666666666667,14579.65552502329,1735.2137057833534,-0.0,359,0.006108618559099332
